UZM00038618,18820101,TMIN,-28,,,r,
UZM00038618,18820101,PRCP,0,,,r,
UZM00038618,18820101,TAVG,8,,,r,
ASN00063004,18820101,PRCP,0,,,a,
SF000104560,18820101,PRCP,0,,,I,
ASN00087017,18820101,PRCP,13,,,a,
ASN00075024,18820101,PRCP,0,,,a,
ASN00064036,18820101,PRCP,0,,,a,
ASN00017020,18820101,PRCP,0,,,a,
USC00314938,18820101,PRCP,0,P,,6,
USC00301010,18820101,TMAX,-56,,,0,
USC00301010,18820101,TMIN,-133,,,0,
USC00301010,18820101,PRCP,15,,,0,
ASN00019048,18820101,PRCP,0,,,a,
CA006075400,18820101,TMAX,-150,,,C,
CA006075400,18820101,TMIN,-233,,,C,
CA006075400,18820101,PRCP,0,,,C,
CA006075400,18820101,SNOW,0,,,C,
UK000047811,18820101,TMAX,88,,,E,
UK000047811,18820101,TMIN,11,,,E,
UK000047811,18820101,PRCP,101,,,E,
CA006108060,18820101,TMAX,-144,,,C,
CA006108060,18820101,TMIN,-250,,,C,
CA006108060,18820101,PRCP,0,,,C,
CA006108060,18820101,SNOW,0,,,C,
USC00176902,18820101,TMAX,-11,,,0,
USC00176902,18820101,TMIN,-67,,,0,
USC00176902,18820101,PRCP,15,,,0,
USC00176902,18820101,SNOW,175,,,0,
SF000302190,18820101,PRCP,0,,,I,
SF000800720,18820101,PRCP,84,,,I,
ASN00063056,18820101,PRCP,0,,,a,
ASN00017094,18820101,PRCP,0,,,a,
CA006122845,18820101,TMAX,-44,,,C,
CA006122845,18820101,TMIN,-133,,,C,
CA006122845,18820101,PRCP,0,,,C,
CA006122845,18820101,SNOW,0,,,C,
CA004013400,18820101,PRCP,76,,,C,
CA004013400,18820101,SNOW,76,,,C,
UZM00038457,18820101,TMAX,17,,,r,
UZM00038457,18820101,PRCP,37,,,r,
UZM00038457,18820101,TAVG,-5,,,r,
ASN00061228,18820101,PRCP,0,,,a,
CA006141095,18820101,TMAX,-39,,,C,
CA006141095,18820101,TMIN,-144,,,C,
CA006141095,18820101,PRCP,0,T,,C,
CA006141095,18820101,SNOW,0,T,,C,
CA007023240,18820101,TMAX,-133,,,C,
CA007023240,18820101,TMIN,-161,,,C,
CA007023240,18820101,PRCP,0,,,C,
CA007023240,18820101,SNOW,0,,,C,
CA006142252,18820101,PRCP,102,,,C,
CA006142252,18820101,SNOW,102,,,C,
CA006092915,18820101,TMAX,-117,,,C,
CA006092915,18820101,TMIN,-167,,,C,
CA006144470,18820101,SNOW,25,,,C,
ASN00070023,18820101,PRCP,0,,,a,
CA007050200,18820101,TMAX,-11,,,C,
CA007050200,18820101,TMIN,-94,,,C,
CA007050200,18820101,PRCP,0,,,C,
CA007050200,18820101,SNOW,0,,,C,
ASN00055057,18820101,PRCP,0,,,a,
ASN00084082,18820101,PRCP,0,,,a,
ASN00075005,18820101,PRCP,0,,,a,
ASN00051112,18820101,PRCP,0,,,a,
ASN00046038,18820101,PRCP,0,,,a,
ASN00061051,18820101,PRCP,0,,,a,
ASN00086048,18820101,PRCP,15,,,a,
USC00053010,18820101,TMAX,94,,,F,
USC00053010,18820101,TMIN,-100,,,F,
USC00053010,18820101,PRCP,0,,,F,
CA006153192,18820101,TMAX,-67,,,C,
CA006153192,18820101,TMIN,-150,,,C,
CA006153192,18820101,PRCP,25,,,C,
CA006153192,18820101,SNOW,25,,,C,
USC00316001,18820101,SNOW,0,,,6,
ASN00049028,18820101,PRCP,0,,,a,
ASN00087002,18820101,PRCP,3,,,a,
ASN00008058,18820101,PRCP,0,,,a,
ASN00082043,18820101,PRCP,0,,,a,
CA006116254,18820101,TMAX,-94,,,C,
CA006116254,18820101,TMIN,-239,,,C,
CA006116254,18820101,PRCP,0,,,C,
CA006116254,18820101,SNOW,0,,,C,
ASN00046094,18820101,PRCP,0,,,a,
ASN00049010,18820101,PRCP,0,,,a,
ASN00086045,18820101,PRCP,0,,,a,
ASN00049049,18820101,PRCP,0,,,a,
SZ000006717,18820101,TMAX,-48,,,G,
SZ000006717,18820101,TMIN,-87,,,G,
ASN00054089,18820101,PRCP,0,,,a,
ASN00019017,18820101,PRCP,0,,,a,
ASN00056029,18820101,PRCP,0,,,a,
USC00331662,18820101,TMAX,-39,,,0,
USC00331662,18820101,TMIN,-72,,,0,
USC00331662,18820101,PRCP,13,,,0,
SF001192090,18820101,PRCP,0,,D,I,
SF000451340,18820101,PRCP,0,,,I,
ASN00047053,18820101,PRCP,0,,,a,
SF000981900,18820101,PRCP,25,,,I,
ASN00090044,18820101,PRCP,13,,,a,
ASN00088041,18820101,PRCP,0,,,a,
ASN00048063,18820101,PRCP,0,,,a,
CA003031093,18820101,TMAX,61,,,C,
CA003031093,18820101,TMIN,-111,,,C,
CA003031093,18820101,PRCP,0,,,C,
CA003031093,18820101,SNOW,0,,,C,
ASN00056002,18820101,PRCP,0,,,a,
ASN00075018,18820101,PRCP,0,,,a,
ASN00020000,18820101,PRCP,0,,,a,
ASN00050124,18820101,PRCP,0,,,a,
RSM00027857,18820101,TMIN,-52,,,r,
RSM00027857,18820101,PRCP,0,,,r,
RSM00027857,18820101,TAVG,12,,,r,
CA006129850,18820101,TMAX,-39,,,C,
CA006129850,18820101,TMIN,-133,,,C,
CA006129850,18820101,PRCP,0,,,C,
CA006129850,18820101,SNOW,0,,,C,
ASN00037011,18820101,PRCP,0,,,a,
ASN00056017,18820101,PRCP,0,,,a,
SF000688570,18820101,PRCP,0,,,I,
ASN00047071,18820101,PRCP,0,,,a,
ASN00049013,18820101,PRCP,0,,,a,
CA008101170,18820101,TMAX,-44,,,C,
CA008101170,18820101,TMIN,-156,,,C,
CA008101170,18820101,PRCP,0,,,C,
CA008101170,18820101,SNOW,0,,,C,
ASN00021095,18820101,PRCP,0,,,a,
ASN00049025,18820101,PRCP,0,,,a,
ASN00022801,18820101,PRCP,0,,,a,
NLE00100503,18820101,PRCP,9,,,E,
ASN00075083,18820101,PRCP,0,,,a,
SF000761330,18820101,PRCP,13,,,I,
ASN00049009,18820101,PRCP,0,,,a,
CA008403500,18820101,TMAX,89,,,C,
CA008403500,18820101,TMIN,0,,,C,
CA008403500,18820101,PRCP,76,,,C,
CA008403500,18820101,SNOW,0,,,C,
ASN00048013,18820101,TMAX,372,,,a,
ASN00048013,18820101,TMIN,214,,,a,
ASN00048013,18820101,PRCP,0,,,a,
ASN00051010,18820101,PRCP,0,,,a,
ASN00070019,18820101,PRCP,0,,,a,
ASN00056011,18820101,PRCP,0,,,a,
ASN00048068,18820101,PRCP,0,,,a,
CA006118187,18820101,PRCP,0,,,C,
CA006118187,18820101,SNOW,0,,,C,
CA006150913,18820101,TMAX,-133,,,C,
CA006150913,18820101,TMIN,-178,,,C,
CA006150913,18820101,PRCP,0,,,C,
CA006150913,18820101,SNOW,0,,,C,
ASN00061285,18820101,PRCP,0,,,a,
USC00316103,18820101,PRCP,38,,,6,
USC00316103,18820101,SNOW,0,,,6,
ASN00020021,18820101,PRCP,0,,,a,
ASN00074012,18820101,PRCP,0,,,a,
ASN00048028,18820101,PRCP,0,,,a,
ASN00086231,18820101,PRCP,0,,,a,
ASN00048036,18820101,PRCP,0,,,a,
GLE00100981,18820101,TMIN,-204,,,E,
GLE00100981,18820101,PRCP,0,,,E,
ASN00075075,18820101,PRCP,0,,,a,
RSM00030879,18820101,PRCP,0,,,r,
RSM00030879,18820101,TAVG,-293,,,r,
ASN00017092,18820101,PRCP,0,,,a,
SF001233040,18820101,PRCP,3,,,I,
ASN00065012,18820101,PRCP,0,,,a,
USC00469368,18820101,PRCP,0,P,,6,
USC00469368,18820101,SNOW,0,,,6,
AGE00135039,18820101,PRCP,0,,,E,
CA006124127,18820101,TMAX,-61,,,C,
CA006124127,18820101,PRCP,51,,,C,
CA006124127,18820101,SNOW,51,,,C,
ASN00078056,18820101,PRCP,0,,,a,
CA008205698,18820101,TMAX,33,,,C,
CA008205698,18820101,TMIN,-17,,,C,
CA008205698,18820101,PRCP,0,,,C,
CA008205698,18820101,SNOW,0,,,C,
ASN00051019,18820101,PRCP,0,,,a,
ASN00089049,18820101,PRCP,0,,,a,
ASN00023027,18820101,PRCP,0,,,a,
SF000464790,18820101,PRCP,0,,,I,
CA006136643,18820101,TMAX,-50,,,C,
CA006136643,18820101,TMIN,-117,,,C,
CA006136643,18820101,PRCP,0,T,,C,
CA006136643,18820101,SNOW,0,T,,C,
ASN00017008,18820101,PRCP,0,,,a,
ASN00051110,18820101,PRCP,0,,,a,
ASN00080073,18820101,PRCP,0,,,a,
CA007056067,18820101,TMAX,-22,,,C,
CA007056067,18820101,TMIN,-144,,,C,
CA007056067,18820101,PRCP,0,T,,C,
CA007056067,18820101,SNOW,0,T,,C,
ASN00078010,18820101,PRCP,0,,,a,
SF001103850,18820101,PRCP,0,,,I,
ASN00023746,18820101,PRCP,0,,,a,
ASN00051094,18820101,PRCP,0,,,a,
DA000032030,18820101,TMAX,37,,,E,
DA000032030,18820101,TMIN,15,,,E,
DA000032030,18820101,PRCP,0,,,E,
CA008300441,18820101,TMAX,39,,,C,
CA008300441,18820101,TMIN,-22,,,C,
CA008300441,18820101,PRCP,13,,,C,
CA008300441,18820101,SNOW,0,,,C,
CA006110549,18820101,TMAX,-128,,,C,
CA006110549,18820101,TMIN,-256,,,C,
CA006110549,18820101,PRCP,0,,,C,
CA006110549,18820101,SNOW,0,,,C,
LG000026406,18820101,PRCP,0,,,r,
LG000026406,18820101,TAVG,-25,,,r,
ASN00019018,18820101,PRCP,0,,,a,
USW00024128,18820101,TMAX,50,,,0,
USW00024128,18820101,TMIN,-22,,,0,
USW00024128,18820101,PRCP,0,P,,0,
USW00024128,18820101,SNOW,0,P,,0,
ASN00055054,18820101,PRCP,0,,,a,
ASN00047009,18820101,PRCP,0,,,a,
ASN00048033,18820101,PRCP,0,,,a,
NLE00101965,18820101,PRCP,5,,,E,
NOE00105483,18820101,PRCP,124,,,E,
ASN00063065,18820101,PRCP,0,,,a,
ASN00018079,18820101,PRCP,0,,,a,
SF000098150,18820101,PRCP,0,,,I,
SF000236780,18820101,PRCP,0,,,I,
ASN00069015,18820101,PRCP,8,,,a,
ASN00015540,18820101,TMAX,328,,,a,
ASN00015540,18820101,TMIN,289,,,a,
ASN00048009,18820101,PRCP,0,,,a,
ASN00050022,18820101,PRCP,0,,,a,
ASN00047003,18820101,PRCP,0,,,a,
AGE00147705,18820101,PRCP,0,,,E,
ASN00046069,18820101,PRCP,0,,,a,
ASN00061054,18820101,PRCP,0,,,a,
ASN00049075,18820101,PRCP,0,,,a,
AU000011801,18820101,TMAX,65,,,E,
AU000011801,18820101,TMIN,10,,,E,
ASN00074108,18820101,PRCP,0,,,a,
HRE00105182,18820101,PRCP,118,,,E,
ASN00062021,18820101,PRCP,0,,,a,
ASN00090116,18820101,PRCP,0,,,a,
RSM00028440,18820101,PRCP,0,,,r,
RSM00028440,18820101,TAVG,-165,,,r,
ASN00041034,18820101,PRCP,0,,,a,
SF000174520,18820101,PRCP,66,,,I,
ASN00049008,18820101,PRCP,0,,,a,
ASN00088053,18820101,PRCP,0,,,a,
ASN00019093,18820101,PRCP,0,,,a,
CA008100990,18820101,TMAX,0,,,C,
CA008100990,18820101,TMIN,-106,,,C,
CA008100990,18820101,PRCP,0,,,C,
CA008100990,18820101,SNOW,0,,,C,
ASN00054033,18820101,PRCP,0,,,a,
USC00466207,18820101,TMAX,-17,,,6,
USC00466207,18820101,TMIN,-50,,,6,
USC00466207,18820101,PRCP,8,,,6,
ASN00017061,18820101,PRCP,0,,,a,
ASN00072001,18820101,PRCP,0,,,a,
SF000508870,18820101,PRCP,0,,,I,
EZE00100082,18820101,TMAX,-22,,,E,
EZE00100082,18820101,TMIN,-32,,,E,
EZE00100082,18820101,PRCP,0,,,E,
CA006142993,18820101,TMAX,-56,,,C,
CA006142993,18820101,TMIN,-128,,,C,
CA006142993,18820101,PRCP,0,,,C,
CA006142993,18820101,SNOW,0,,,C,
ASN00075080,18820101,PRCP,0,,,a,
USC00474375,18820101,TMAX,-72,,,0,
USC00474375,18820101,TMIN,-167,,,0,
USC00474375,18820101,PRCP,3,,,0,
AGE00147709,18820101,PRCP,0,,,E,
SF002472420,18820101,PRCP,0,,,I,
ASN00083005,18820101,PRCP,0,,,a,
ASN00076059,18820101,PRCP,0,,,a,
SF001012570,18820101,PRCP,20,,,I,
ASN00050012,18820101,PRCP,0,,,a,
SF000343810,18820101,PRCP,0,,,I,
ASN00060030,18820101,PRCP,0,,,a,
ASN00022803,18820101,PRCP,8,,,a,
ASN00055071,18820101,PRCP,0,,,a,
SF000273020,18820101,PRCP,0,,,I,
CA008101230,18820101,PRCP,0,,,C,
CA008101230,18820101,SNOW,0,,,C,
ASN00048091,18820101,PRCP,0,,,a,
ASN00052026,18820101,TMAX,378,,,a,
ASN00052026,18820101,TMIN,156,,,a,
ASN00052026,18820101,PRCP,0,,,a,
ASN00046087,18820101,PRCP,0,,,a,
ASN00048107,18820101,PRCP,0,,,a,
ASN00026047,18820101,PRCP,0,,,a,
ASN00072151,18820101,PRCP,0,,,a,
ASN00019032,18820101,PRCP,0,,,a,
ASN00055003,18820101,PRCP,0,,,a,
ASN00021014,18820101,PRCP,0,,,a,
ASN00081013,18820101,PRCP,0,,,a,
NLE00100496,18820101,PRCP,60,,,E,
CA008206410,18820101,TMAX,61,,,C,
CA008206410,18820101,TMIN,-11,,,C,
CA008206410,18820101,PRCP,229,,,C,
CA008206410,18820101,SNOW,229,,,C,
ASN00086326,18820101,PRCP,0,,,a,
ASN00086032,18820101,PRCP,3,,,a,
CA003072145,18820101,TMAX,-144,,,C,
CA003072145,18820101,TMIN,-239,,,C,
CA003072145,18820101,PRCP,0,,,C,
CA003072145,18820101,SNOW,0,,,C,
ASN00075033,18820101,PRCP,0,,,a,
ASN00081003,18820101,PRCP,0,,,a,
ASN00008050,18820101,PRCP,0,,,a,
ASN00047033,18820101,PRCP,0,,,a,
SF001943230,18820101,PRCP,0,,,I,
CA008202198,18820101,TMAX,33,,,C,
CA008202198,18820101,TMIN,-6,,,C,
CA008202198,18820101,PRCP,5,,,C,
CA008202198,18820101,SNOW,0,,,C,
CA007026465,18820101,TMAX,-61,,,C,
CA007026465,18820101,TMIN,-161,,,C,
CA007026465,18820101,PRCP,13,,,C,
CA007026465,18820101,SNOW,13,,,C,
DA000027080,18820101,TMAX,41,,,E,
DA000027080,18820101,TMIN,18,,,E,
DA000027080,18820101,PRCP,0,,,E,
ASN00088101,18820101,PRCP,13,,,a,
RSM00022837,18820101,PRCP,14,,,r,
RSM00022837,18820101,TAVG,-154,,,r,
ASN00089038,18820101,PRCP,0,,,a,
ASN00068045,18820101,PRCP,0,,,a,
ASN00086005,18820101,PRCP,0,,,a,
ASN00086172,18820101,PRCP,0,,,a,
RSM00026477,18820101,TMAX,11,,,r,
RSM00026477,18820101,TMIN,1,,,r,
RSM00026477,18820101,PRCP,0,,,r,
RSM00026477,18820101,TAVG,9,,,r,
ASN00053092,18820101,PRCP,0,,,a,
ASN00048154,18820101,PRCP,0,,,a,
GM000004063,18820101,TMAX,-15,,,E,
GM000004063,18820101,TMIN,-100,,,E,
GM000004063,18820101,PRCP,0,,,E,
CA006113660,18820101,TMAX,-39,,,C,
CA006113660,18820101,TMIN,-306,,,C,
NLM00006310,18820101,PRCP,4,,,E,
CA007021952,18820101,TMAX,-50,,,C,
CA007021952,18820101,TMIN,-183,,,C,
CA007021952,18820101,PRCP,38,,,C,
CA007021952,18820101,SNOW,38,,,C,
ASN00061111,18820101,PRCP,0,,,a,
ASN00017053,18820101,PRCP,0,,,a,
ASN00046106,18820101,PRCP,0,,,a,
ASN00074128,18820101,PRCP,0,,,a,
ASN00075011,18820101,PRCP,0,,,a,
ASN00089001,18820101,PRCP,0,,,a,
ASN00051034,18820101,PRCP,0,,,a,
ASN00051070,18820101,PRCP,0,,,a,
CA001125585,18820101,PRCP,0,,,C,
CA001125585,18820101,SNOW,0,,,C,
UK000000000,18820101,TMAX,100,,,E,
UK000000000,18820101,TMIN,38,,,E,
SF001015350,18820101,PRCP,66,,,I,
ASN00063043,18820101,PRCP,0,,,a,
ASN00048015,18820101,PRCP,0,,,a,
ASN00024520,18820101,PRCP,0,,,a,
ASN00071009,18820101,PRCP,0,,,a,
ASN00066062,18820101,TMAX,251,,,a,
ASN00066062,18820101,TMIN,178,,,a,
ASN00066062,18820101,PRCP,0,,,a,
CA008206490,18820101,TMAX,22,,,C,
CA008206490,18820101,TMIN,-11,,,C,
CA008206490,18820101,PRCP,0,T,,C,
CA008206490,18820101,SNOW,0,T,,C,
CA006144442,18820101,PRCP,13,,,C,
CA006144442,18820101,SNOW,13,,,C,
AU000005901,18820101,TMAX,-18,,,E,
AU000005901,18820101,TMIN,-37,,,E,
ASN00073037,18820101,PRCP,0,,,a,
ASN00075063,18820101,PRCP,0,,,a,
ASN00049074,18820101,PRCP,0,,,a,
CA005011760,18820101,TMAX,-183,,,C,
CA005011760,18820101,TMIN,-250,,,C,
CA005011760,18820101,PRCP,51,,,C,
CA005011760,18820101,SNOW,51,,,C,
SF000683290,18820101,PRCP,0,,,I,
USC00413257,18820101,TMAX,207,,,F,
USC00413257,18820101,TMIN,-8,,,F,
USC00413257,18820101,PRCP,0,,,F,
CA008401125,18820101,TMIN,-11,,,C,
ASN00014618,18820101,PRCP,0,,,a,
ASN00056031,18820101,PRCP,0,,,a,
USC00043157,18820101,TMAX,144,,,F,
USC00043157,18820101,PRCP,0,,,F,
ASN00081005,18820101,PRCP,0,,,a,
ASN00061080,18820101,PRCP,0,,,a,
USC00447004,18820101,PRCP,5,,,F,
SF000567090,18820101,PRCP,15,,,I,
USC00456109,18820101,TMAX,106,,,Z,
USC00456109,18820101,TMIN,78,,,Z,
USC00456109,18820101,PRCP,28,,,Z,
CA006166416,18820101,PRCP,0,,,C,
CA006166416,18820101,SNOW,0,,,C,
ASN00087036,18820101,PRCP,0,,,a,
ASN00049071,18820101,PRCP,0,,,a,
ASN00062009,18820101,PRCP,0,,,a,
AGE00147715,18820101,PRCP,0,,,E,
SF001721630,18820101,PRCP,0,,,I,
CA007021954,18820101,TMAX,-72,,,C,
CA007021954,18820101,TMIN,-161,,,C,
CA007021954,18820101,PRCP,0,,,C,
CA007021954,18820101,SNOW,0,,,C,
ASN00074121,18820101,PRCP,0,,,a,
CA006164297,18820101,TMIN,-206,,,C,
CA006164297,18820101,PRCP,0,,,C,
CA006164297,18820101,SNOW,0,,,C,
ASN00050014,18820101,PRCP,0,,,a,
ASN00021050,18820101,PRCP,0,,,a,
ASN00050009,18820101,PRCP,0,,,a,
ASN00051111,18820101,PRCP,0,,,a,
RSM00026063,18820101,TMIN,-82,,,r,
RSM00026063,18820101,PRCP,0,,,r,
RSM00026063,18820101,TAVG,-28,,,r,
ASN00086017,18820101,PRCP,5,,,a,
ASN00053027,18820101,PRCP,0,,,a,
ASN00017024,18820101,PRCP,0,,,a,
CA006149625,18820101,TMAX,-44,,,C,
CA006149625,18820101,TMIN,-133,,,C,
CA006149625,18820101,PRCP,0,,,C,
CA006149625,18820101,SNOW,0,,,C,
ASN00017012,18820101,PRCP,0,,,a,
CA008204420,18820101,TMAX,44,,,C,
CA008204420,18820101,TMIN,-167,,,C,
CA008204420,18820101,PRCP,0,,,C,
CA008204420,18820101,SNOW,0,,,C,
ASN00021008,18820101,PRCP,0,,,a,
AGE00147711,18820101,PRCP,0,,,E,
ASN00064007,18820101,PRCP,0,,,a,
ASN00017034,18820101,PRCP,0,,,a,
ASN00074110,18820101,PRCP,0,,,a,
ASN00004054,18820101,PRCP,0,,,a,
ASN00088001,18820101,PRCP,0,,,a,
USC00271682,18820101,TMAX,-28,,,Z,
USC00271682,18820101,TMIN,-83,,,Z,
USC00271682,18820101,PRCP,64,,,Z,
USC00271682,18820101,SNOW,64,,,Z,
ASN00068142,18820101,PRCP,0,,,a,
ASN00048081,18820101,PRCP,0,,,a,
ASN00048073,18820101,PRCP,0,,,a,
ASN00067054,18820101,PRCP,0,,,a,
ASN00088036,18820101,PRCP,0,,,a,
ASN00080024,18820101,PRCP,0,,,a,
ASN00051033,18820101,PRCP,0,,,a,
DA000025140,18820101,TMAX,52,,,E,
DA000025140,18820101,TMIN,19,,,E,
DA000025140,18820101,PRCP,0,,,E,
ASN00088043,18820101,PRCP,0,,,a,
ASN00074035,18820101,PRCP,0,,,a,
ASN00075031,18820101,PRCP,0,,,a,
ASN00046056,18820101,PRCP,0,,,a,
CA001114620,18820101,TMAX,22,,,C,
CA001114620,18820101,TMIN,0,,,C,
CA001114620,18820101,PRCP,0,,,C,
CA001114620,18820101,SNOW,0,,,C,
ASN00069018,18820101,PRCP,0,,,a,
ASN00020029,18820101,PRCP,0,,,a,
CYE00100074,18820101,TMAX,191,,,E,
CYE00100074,18820101,TMIN,43,,,E,
CYE00100074,18820101,PRCP,0,,,E,
ASN00062082,18820101,PRCP,0,,,a,
ASN00049021,18820101,PRCP,0,,,a,
ASN00046017,18820101,PRCP,0,,,a,
ASN00072042,18820101,PRCP,0,,,a,
ASN00019085,18820101,PRCP,0,,,a,
USW00024274,18820101,TMAX,106,,,0,2400
USW00024274,18820101,TMIN,67,,,0,2400
USW00024274,18820101,PRCP,102,,,0,2400
ASN00048086,18820101,PRCP,0,,,a,
SF001988360,18820101,PRCP,0,,,I,
ASN00047017,18820101,PRCP,0,,,a,
ASN00051002,18820101,PRCP,0,,,a,
ASN00049044,18820101,PRCP,0,,,a,
USC00034251,18820101,PRCP,0,,,0,
USC00034251,18820101,SNOW,0,,,0,
USC00034251,18820101,TMAX,50,,,0,
USC00034251,18820101,TMIN,-17,,,0,
ASN00074146,18820101,PRCP,0,,,a,
ASN00048076,18820101,PRCP,0,,,a,
SF000067330,18820101,PRCP,0,,,I,
ASN00017014,18820101,PRCP,0,,,a,
ASN00049041,18820101,PRCP,0,,,a,
AU000006306,18820101,TMAX,-35,,,E,
AU000006306,18820101,TMIN,-77,,,E,
ASN00080029,18820101,PRCP,0,,,a,
CA008204510,18820101,PRCP,0,,,C,
CA008204510,18820101,SNOW,0,,,C,
CA005022547,18820101,TMAX,-189,,,C,
CA005022547,18820101,TMIN,-306,,,C,
CA005022547,18820101,PRCP,0,,,C,
CA005022547,18820101,SNOW,0,,,C,
ASN00074227,18820101,PRCP,0,,,a,
FRE00104937,18820101,TMAX,9990,,D,E,
CA006140941,18820101,TMAX,-22,,,C,
CA006140941,18820101,TMIN,-111,,,C,
SF000312370,18820101,PRCP,0,,,I,
ASN00016000,18820101,PRCP,0,,,a,
ASN00050132,18820101,PRCP,0,,,a,
SF001437840,18820101,PRCP,0,,,I,
USC00463100,18820101,SNOW,0,T,,6,
ASN00046003,18820101,PRCP,0,,,a,
RSM00032061,18820101,TMIN,-249,,,r,
RSM00032061,18820101,PRCP,0,,,r,
RSM00032061,18820101,TAVG,-187,,,r,
ASN00017100,18820101,PRCP,0,,,a,
ASN00090081,18820101,PRCP,38,,,a,
ASN00098015,18820101,PRCP,23,,,a,
SF001174470,18820101,PRCP,0,,,I,
ASN00094045,18820101,PRCP,0,,,a,
ASN00050049,18820101,PRCP,0,,,a,
CA006139445,18820101,TMAX,-128,,,C,
CA006139445,18820101,TMIN,-133,,,C,
ASN00066007,18820101,PRCP,0,,,a,
ASN00049052,18820101,PRCP,0,,,a,
KZ000035188,18820101,PRCP,3,,,r,
KZ000035188,18820101,TAVG,-175,,,r,
RSM00037099,18820101,PRCP,0,,,r,
RSM00037099,18820101,TAVG,80,,,r,
SF000570480,18820101,PRCP,58,,,I,
ASN00019091,18820101,PRCP,0,,,a,
ASN00089013,18820101,PRCP,0,,,a,
SF000847010,18820101,PRCP,0,,,I,
ASN00049011,18820101,PRCP,0,,,a,
ASN00046067,18820101,PRCP,0,,,a,
ASN00089072,18820101,PRCP,3,,,a,
USC00474966,18820101,PRCP,0,P,,0,
USC00474966,18820101,TMAX,-56,,,0,
USC00474966,18820101,TMIN,-139,,,0,
CA006143083,18820101,TMAX,-111,,,C,
CA006143083,18820101,TMIN,-128,,,C,
CA006143083,18820101,PRCP,0,T,,C,
CA006143083,18820101,SNOW,0,T,,C,
RSM00027595,18820101,PRCP,1,,,r,
RSM00027595,18820101,TAVG,-174,,,r,
ASN00026026,18820101,PRCP,8,,,a,
SF000921410,18820101,PRCP,0,,,I,
ASN00059017,18820101,PRCP,0,,,a,
ASN00086131,18820101,PRCP,0,,,a,
DA000021100,18820101,TMAX,52,,,E,
DA000021100,18820101,TMIN,11,,,E,
DA000021100,18820101,PRCP,11,,,E,
CA006106362,18820101,TMAX,-128,,,C,
CA006106362,18820101,TMIN,-222,,,C,
CA006106362,18820101,PRCP,0,,,C,
CA006106362,18820101,SNOW,0,,,C,
ASN00044058,18820101,PRCP,0,,,a,
UPM00033846,18820101,PRCP,0,,,I,
SF000784530,18820101,PRCP,8,,,I,
ASN00046048,18820101,PRCP,0,,,a,
ASN00087025,18820101,PRCP,0,,,a,
ITE00100551,18820101,PRCP,35,,,E,
USC00015555,18820101,TMAX,106,,,0,
USC00015555,18820101,TMIN,-6,,,0,
USC00015555,18820101,PRCP,0,,,0,
USC00015555,18820101,SNOW,0,,,0,
ASN00049038,18820101,PRCP,0,,,a,
AU000005010,18820101,TMAX,-34,,,E,
AU000005010,18820101,TMIN,-48,,,E,
AU000005010,18820101,PRCP,0,,,E,
ASN00086085,18820101,PRCP,5,,,a,
SF000765670,18820101,PRCP,0,,,I,
ASN00061053,18820101,PRCP,0,,,a,
ASN00068140,18820101,PRCP,0,,,a,
ASN00074005,18820101,PRCP,0,,,a,
USC00313017,18820101,PRCP,25,,,6,
USC00313017,18820101,SNWD,127,,,6,
ASN00017065,18820101,PRCP,0,,,a,
ASN00085133,18820101,PRCP,0,,,a,
ASN00056144,18820101,PRCP,0,,,a,
ASN00082051,18820101,PRCP,0,,,a,
NLE00102079,18820101,PRCP,0,,,E,
ASN00044031,18820101,PRCP,0,,,a,
LG000026314,18820101,PRCP,0,,,I,
SF000561390,18820101,PRCP,0,,,I,
ASN00075039,18820101,PRCP,0,,,a,
ASN00088052,18820101,PRCP,0,,,a,
ASN00049037,18820101,PRCP,0,,,a,
ASN00080023,18820101,PRCP,0,,,a,
BE000006447,18820101,TMAX,70,,,I,
BE000006447,18820101,TMIN,26,,,I,
BE000006447,18820101,PRCP,0,,,I,
ASN00075048,18820101,PRCP,0,,,a,
CA006142284,18820101,TMAX,-89,,,C,
CA006142284,18820101,TMIN,-144,,,C,
CA006142284,18820101,PRCP,0,,,C,
CA006142284,18820101,SNOW,0,,,C,
ASN00061124,18820101,PRCP,0,,,a,
CA006137735,18820101,PRCP,0,,,C,
CA006137735,18820101,SNOW,0,,,C,
ASN00081085,18820101,PRCP,0,,,a,
ASN00088059,18820101,PRCP,0,,,a,
ASN00054092,18820101,PRCP,0,,,a,
SF000414170,18820102,PRCP,0,,,I,
KZ000035700,18820102,TMIN,-17,,,r,
KZ000035700,18820102,PRCP,0,,,r,
KZ000035700,18820102,TAVG,-9,,,r,
USC00254812,18820102,TMAX,-28,,,F,
USC00254812,18820102,TMIN,-89,,,F,
USC00254812,18820102,PRCP,0,,,F,
ASN00051101,18820102,PRCP,0,,,a,
ASN00075096,18820102,PRCP,0,,,a,
ASN00008100,18820102,PRCP,0,,,a,
ASN00080072,18820102,PRCP,0,,,a,
ASN00055299,18820102,PRCP,0,,,a,
CA001105550,18820102,TMAX,78,,,C,
CA001105550,18820102,TMIN,39,,,C,
CA001105550,18820102,PRCP,132,,,C,
CA001105550,18820102,SNOW,0,,,C,
ASN00089064,18820102,PRCP,0,,,a,
ASN00024573,18820102,PRCP,0,,,a,
ASN00024027,18820102,PRCP,0,,,a,
ASN00048059,18820102,PRCP,0,,,a,
