USC00475484,18810108,PRCP,0,P,,0,
USC00475484,18810108,TMAX,-139,,,0,
USC00475484,18810108,TMIN,-206,,,0,
ITE00100550,18810108,TMAX,46,,,E,
ITE00100550,18810108,TMIN,-20,,,E,
ITE00100550,18810108,PRCP,0,,,E,
ASN00070009,18810108,PRCP,0,,,a,
ASN00046039,18810108,PRCP,0,,,a,
ASN00046007,18810108,PRCP,0,,,a,
RSM00022550,18810108,TMAX,-168,,I,r,
RSM00022550,18810108,TMIN,-216,,,r,
RSM00022550,18810108,PRCP,0,,,r,
RSM00022550,18810108,TAVG,-197,,,r,
ASN00079069,18810108,PRCP,0,,,a,
ASN00085078,18810108,PRCP,0,,,a,
ASN00063226,18810108,PRCP,0,,,a,
AGE00147716,18810108,TMAX,167,,,E,
AGE00147716,18810108,PRCP,0,,,E,
ASN00051005,18810108,PRCP,0,,,a,
CA008104600,18810108,TMAX,-22,,,C,
CA008104600,18810108,TMIN,-156,,,C,
CA008104600,18810108,PRCP,0,,,C,
CA008104600,18810108,SNOW,0,,,C,
CA007020840,18810108,PRCP,0,,,C,
CA007020840,18810108,SNOW,0,,,C,
ASN00055020,18810108,PRCP,0,,,a,
RSM00027199,18810108,PRCP,0,,,r,
RSM00027199,18810108,TAVG,-132,,,r,
ASN00088085,18810108,PRCP,0,,,a,
GM000004199,18810108,TMAX,-21,,,E,
GM000004199,18810108,TMIN,-106,,,E,
GM000004199,18810108,PRCP,1,,,E,
GG000037545,18810108,TMIN,-57,,,r,
GG000037545,18810108,PRCP,0,,,r,
GG000037545,18810108,TAVG,-5,,,r,
ASN00074010,18810108,PRCP,0,,,a,
CA006105887,18810108,TMAX,-139,,,C,
CA006105887,18810108,TMIN,-217,,,C,
CA006105887,18810108,PRCP,0,,,C,
CA006105887,18810108,SNOW,0,,,C,
CA006113000,18810108,TMAX,-83,,,C,
CA006113000,18810108,TMIN,-117,,,C,
CA006113000,18810108,PRCP,0,,,C,
CA006113000,18810108,SNOW,0,,,C,
DA000030380,18810108,TMAX,0,,,E,
DA000030380,18810108,TMIN,-40,,,E,
DA000030380,18810108,PRCP,0,,,E,
ASN00046064,18810108,PRCP,0,,,a,
CE000434730,18810108,TMAX,183,,,G,
CE000434730,18810108,TMIN,33,,,G,
ASN00070072,18810108,PRCP,0,,,a,
ASN00075050,18810108,PRCP,0,,,a,
NLE00100505,18810108,PRCP,0,,,E,
SF001428050,18810108,PRCP,0,,,I,
ASN00074080,18810108,PRCP,0,,,a,
CA006144665,18810108,PRCP,0,,,C,
CA006144665,18810108,SNOW,0,,,C,
ASN00086121,18810108,PRCP,0,,,a,
LH000026730,18810108,PRCP,0,,,r,
LH000026730,18810108,TAVG,-48,,,r,
ASN00053005,18810108,PRCP,0,,,a,
SF000480430,18810108,PRCP,0,,,I,
ASN00075051,18810108,PRCP,0,,,a,
CA006158350,18810108,TMAX,-61,,,C,
CA006158350,18810108,TMIN,-161,,,C,
CA006158350,18810108,PRCP,0,,,C,
CA006158350,18810108,SNOW,0,,,C,
USW00093725,18810108,TMAX,-17,,,F,
USW00093725,18810108,TMIN,-78,,,F,
CA006127887,18810108,TMAX,-78,,,C,
CA006127887,18810108,TMIN,-133,,,C,
CA006127887,18810108,PRCP,13,,,C,
CA006127887,18810108,SNOW,13,,,C,
USC00144559,18810108,PRCP,8,,,F,
CA006104185,18810108,TMAX,-72,,,C,
CA006104185,18810108,TMIN,-139,,,C,
CA006104185,18810108,PRCP,0,,,C,
CA006104185,18810108,SNOW,0,,,C,
USW00093852,18810108,TMAX,133,,,X,
USW00093852,18810108,TMIN,106,,,X,
USW00093852,18810108,PRCP,785,,,X,
ASN00051025,18810108,PRCP,0,,,a,
SF000581920,18810108,PRCP,0,,,I,
ASN00058012,18810108,PRCP,165,,,a,
ASN00054120,18810108,PRCP,0,,,a,
ASN00061035,18810108,PRCP,0,,,a,
CA008100500,18810108,PRCP,0,,,C,
CA008100500,18810108,SNOW,0,,,C,
SF001465880,18810108,PRCP,0,,,I,
ASN00062071,18810108,PRCP,0,,,a,
SF000742960,18810108,PRCP,0,,,I,
ASN00063258,18810108,PRCP,0,,,a,
NLE00100510,18810108,PRCP,0,,,E,
ASN00074076,18810108,PRCP,0,,,a,
GM000010962,18810108,TMAX,-59,,,E,
GM000010962,18810108,TMIN,-114,,,E,
GM000010962,18810108,PRCP,0,,,E,
ASN00044027,18810108,PRCP,0,,,a,
ASN00085096,18810108,PRCP,0,,,a,
SF001449000,18810108,PRCP,0,,,I,
ASN00082053,18810108,PRCP,0,,,a,
ASN00063004,18810108,TMAX,289,,,a,
ASN00063004,18810108,TMIN,108,,,a,
ASN00063004,18810108,PRCP,0,,,a,
SF000104560,18810108,PRCP,0,,,I,
ASN00087017,18810108,PRCP,66,,,a,
ASN00075024,18810108,PRCP,0,,,a,
USC00314938,18810108,PRCP,0,P,,6,
USC00301010,18810108,TMAX,-83,,,0,
USC00301010,18810108,TMIN,-150,,,0,
USC00301010,18810108,PRCP,0,,,0,
CA006075400,18810108,TMAX,-244,,,C,
CA006075400,18810108,TMIN,-361,,,C,
CA006075400,18810108,PRCP,0,,,C,
CA006075400,18810108,SNOW,0,,,C,
UK000047811,18810108,TMAX,15,,,E,
UK000047811,18810108,TMIN,-55,,,E,
UK000047811,18810108,PRCP,0,,,E,
CA006108060,18810108,TMAX,-144,,,C,
CA006108060,18810108,TMIN,-289,,,C,
CA006108060,18810108,PRCP,0,,,C,
CA006108060,18810108,SNOW,0,,,C,
USC00176902,18810108,TMAX,-11,,,0,
USC00176902,18810108,TMIN,-83,,,0,
USC00176902,18810108,PRCP,0,P,,0,
SF000302190,18810108,PRCP,0,,,I,
SF000800720,18810108,PRCP,127,,,I,
ASN00063056,18810108,PRCP,0,,,a,
CA006122845,18810108,TMAX,-78,,,C,
CA006122845,18810108,TMIN,-133,,,C,
CA006122845,18810108,PRCP,0,,,C,
CA006122845,18810108,SNOW,0,,,C,
UZM00038457,18810108,PRCP,0,,,r,
UZM00038457,18810108,TAVG,51,,,r,
ASN00061228,18810108,PRCP,0,,,a,
CA006141095,18810108,TMAX,-83,,,C,
CA006141095,18810108,TMIN,-194,,,C,
CA006141095,18810108,PRCP,0,,,C,
CA006141095,18810108,SNOW,0,,,C,
CA007023240,18810108,TMAX,-139,,,C,
CA007023240,18810108,TMIN,-211,,,C,
CA007023240,18810108,PRCP,0,,,C,
CA007023240,18810108,SNOW,0,,,C,
CA006142252,18810108,PRCP,0,,,C,
CA006142252,18810108,SNOW,0,,,C,
ASN00068013,18810108,PRCP,0,,,a,
ASN00070023,18810108,PRCP,0,,,a,
CA007050200,18810108,TMAX,-83,,,C,
CA007050200,18810108,TMIN,-144,,,C,
CA007050200,18810108,PRCP,51,,,C,
CA007050200,18810108,SNOW,51,,,C,
ASN00084082,18810108,PRCP,0,,,a,
ASN00075005,18810108,PRCP,0,,,a,
ASN00046038,18810108,PRCP,0,,,a,
ASN00061051,18810108,PRCP,0,,,a,
ASN00086048,18810108,PRCP,0,,,a,
USC00053010,18810108,TMAX,-83,,,F,
USC00053010,18810108,TMIN,-289,,,F,
USC00053010,18810108,PRCP,0,,,F,
CA006153192,18810108,TMAX,-56,,,C,
CA006153192,18810108,TMIN,-183,,,C,
CA006153192,18810108,PRCP,0,,,C,
CA006153192,18810108,SNOW,0,,,C,
USC00316001,18810108,SNOW,0,,,6,
ASN00087002,18810108,PRCP,53,,,a,
ASN00082043,18810108,PRCP,0,,,a,
CA006116254,18810108,TMAX,-78,,,C,
CA006116254,18810108,TMIN,-150,,,C,
CA006116254,18810108,PRCP,15,,,C,
CA006116254,18810108,SNOW,15,,,C,
ASN00049010,18810108,PRCP,0,,,a,
ASN00016029,18810108,PRCP,0,,,a,
ASN00086045,18810108,PRCP,0,,,a,
ASN00049049,18810108,PRCP,0,,,a,
SZ000006717,18810108,TMAX,-50,,,G,
SZ000006717,18810108,TMIN,-82,,,G,
ASN00054089,18810108,PRCP,0,,,a,
ASN00056029,18810108,PRCP,0,,,a,
USC00331662,18810108,TMAX,-89,,,0,
USC00331662,18810108,TMIN,-189,,,0,
USC00331662,18810108,PRCP,0,P,,0,
SF001192090,18810108,PRCP,0,,D,I,
SF000451340,18810108,PRCP,0,,,I,
ASN00047053,18810108,PRCP,0,,,a,
SF000981900,18810108,PRCP,0,,,I,
ASN00090044,18810108,PRCP,13,,,a,
ASN00088041,18810108,PRCP,0,,,a,
ASN00056002,18810108,PRCP,0,,,a,
ASN00075018,18810108,PRCP,23,,,a,
RSM00027857,18810108,TMIN,-153,,,r,
RSM00027857,18810108,PRCP,2,,,r,
RSM00027857,18810108,TAVG,-96,,,r,
ASN00056017,18810108,TMAX,294,,,a,
ASN00056017,18810108,TMIN,133,,,a,
ASN00056017,18810108,PRCP,0,,,a,
ASN00049013,18810108,PRCP,0,,,a,
CA008101170,18810108,TMAX,-44,,,C,
CA008101170,18810108,TMIN,-194,,,C,
CA008101170,18810108,PRCP,0,,,C,
CA008101170,18810108,SNOW,0,,,C,
ASN00022801,18810108,PRCP,66,,,a,
NLE00100503,18810108,PRCP,0,,,E,
SF000761330,18810108,PRCP,15,,,I,
ASN00049009,18810108,PRCP,0,,,a,
CA008403500,18810108,TMAX,-17,,,C,
CA008403500,18810108,TMIN,-61,,,C,
CA008403500,18810108,PRCP,0,,,C,
CA008403500,18810108,SNOW,0,,,C,
ASN00048013,18810108,TMAX,367,,,a,
ASN00048013,18810108,TMIN,234,,,a,
ASN00048013,18810108,PRCP,0,,,a,
ASN00051010,18810108,PRCP,0,,,a,
ASN00048068,18810108,PRCP,0,,,a,
CA006118187,18810108,PRCP,10,,,C,
CA006118187,18810108,SNOW,10,,,C,
ASN00074075,18810108,PRCP,0,,,a,
CA006150913,18810108,TMAX,-83,,,C,
CA006150913,18810108,TMIN,-172,,,C,
CA006150913,18810108,PRCP,0,,,C,
CA006150913,18810108,SNOW,0,,,C,
ASN00061285,18810108,PRCP,0,,,a,
ASN00074012,18810108,PRCP,0,,,a,
ASN00048028,18810108,PRCP,0,,,a,
ASN00086231,18810108,PRCP,0,,,a,
GLE00100981,18810108,TMIN,-126,,,E,
GLE00100981,18810108,PRCP,0,,,E,
ASN00075075,18810108,PRCP,0,,,a,
RSM00030879,18810108,PRCP,0,,,r,
RSM00030879,18810108,TAVG,-300,,,r,
SF001233040,18810108,PRCP,10,,,I,
ASN00044004,18810108,PRCP,0,,,a,
ASN00065012,18810108,PRCP,0,,,a,
USC00469368,18810108,PRCP,0,P,,6,
USC00469368,18810108,SNOW,0,,,6,
AGE00135039,18810108,PRCP,0,,,E,
CA006124127,18810108,TMAX,-72,,,C,
CA006124127,18810108,TMIN,-167,,,C,
CA006124127,18810108,PRCP,0,,,C,
CA006124127,18810108,SNOW,0,,,C,
ASN00078056,18810108,PRCP,0,,,a,
CA008205698,18810108,TMAX,-22,,,C,
CA008205698,18810108,TMIN,-83,,,C,
CA008205698,18810108,PRCP,8,,,C,
CA008205698,18810108,SNOW,8,,,C,
ASN00051019,18810108,PRCP,0,,,a,
ASN00089049,18810108,PRCP,0,,,a,
ASN00023027,18810108,PRCP,8,,,a,
SF000464790,18810108,PRCP,0,,,I,
CA006136643,18810108,TMAX,-100,,,C,
CA006136643,18810108,TMIN,-194,,,C,
CA006136643,18810108,PRCP,0,,,C,
CA006136643,18810108,SNOW,0,,,C,
ASN00051110,18810108,PRCP,0,,,a,
ASN00080073,18810108,PRCP,0,,,a,
CA007056067,18810108,TMAX,-67,,,C,
CA007056067,18810108,TMIN,-167,,,C,
CA007056067,18810108,PRCP,0,,,C,
CA007056067,18810108,SNOW,0,,,C,
ASN00078010,18810108,PRCP,0,,,a,
DA000032030,18810108,TMAX,10,,,E,
DA000032030,18810108,TMIN,-7,,,E,
DA000032030,18810108,PRCP,0,,,E,
CA008300441,18810108,TMAX,-50,,,C,
CA008300441,18810108,TMIN,-156,,,C,
CA008300441,18810108,PRCP,0,,,C,
CA008300441,18810108,SNOW,0,,,C,
CA006110549,18810108,TMAX,-89,,,C,
CA006110549,18810108,TMIN,-222,,,C,
CA006110549,18810108,PRCP,0,,,C,
CA006110549,18810108,SNOW,0,,,C,
LG000026406,18810108,PRCP,0,,,r,
LG000026406,18810108,TAVG,-134,,,r,
USW00024128,18810108,TMAX,22,,,0,
USW00024128,18810108,TMIN,-117,,,0,
USW00024128,18810108,PRCP,0,P,,0,
USW00024128,18810108,SNOW,0,P,,0,
ASN00055054,18810108,PRCP,0,,,a,
ASN00048051,18810108,PRCP,0,,,a,
ASN00047009,18810108,PRCP,48,,,a,
NLE00101965,18810108,PRCP,0,,,E,
NOE00105483,18810108,PRCP,0,,,E,
ASN00063065,18810108,PRCP,0,,,a,
ASN00018079,18810108,PRCP,0,,,a,
SF000098150,18810108,PRCP,0,,,I,
SF000236780,18810108,PRCP,0,,,I,
ASN00069015,18810108,PRCP,0,,,a,
ASN00015540,18810108,TMAX,433,,,a,
ASN00015540,18810108,TMIN,189,,,a,
ASN00015540,18810108,PRCP,0,,,a,
ASN00048009,18810108,PRCP,0,,,a,
ASN00050022,18810108,PRCP,0,,,a,
ASN00047003,18810108,PRCP,13,,,a,
AGE00147705,18810108,PRCP,0,,,E,
ASN00046069,18810108,PRCP,0,,,a,
ASN00049075,18810108,PRCP,0,,,a,
AU000011801,18810108,TMAX,-15,,,E,
AU000011801,18810108,TMIN,-60,,,E,
ASN00090058,18810108,PRCP,0,,,a,
ASN00074108,18810108,PRCP,0,,,a,
HRE00105182,18810108,PRCP,76,,,E,
ASN00062021,18810108,PRCP,0,,,a,
ASN00090116,18810108,PRCP,25,,,a,
RSM00028440,18810108,TMIN,-168,,,r,
RSM00028440,18810108,PRCP,6,,,r,
RSM00028440,18810108,TAVG,-156,,,r,
SF000174520,18810108,PRCP,0,,,I,
ASN00049008,18810108,PRCP,0,,,a,
ASN00088053,18810108,PRCP,0,,,a,
CA008100990,18810108,TMAX,-78,,,C,
CA008100990,18810108,TMIN,-178,,,C,
CA008100990,18810108,PRCP,0,,,C,
CA008100990,18810108,SNOW,0,,,C,
ASN00054033,18810108,PRCP,0,,,a,
USC00466207,18810108,TMAX,6,,,6,
USC00466207,18810108,TMIN,-100,,,6,
USC00466207,18810108,PRCP,0,P,,6,
ASN00017061,18810108,PRCP,0,,,a,
ASN00072001,18810108,PRCP,0,,,a,
ASN00090020,18810108,PRCP,0,,,a,
SF000508870,18810108,PRCP,0,,,I,
EZE00100082,18810108,TMAX,-4,,,E,
EZE00100082,18810108,TMIN,-65,,,E,
EZE00100082,18810108,PRCP,0,,,E,
CA006142993,18810108,TMAX,-89,,,C,
CA006142993,18810108,TMIN,-183,,,C,
CA006142993,18810108,PRCP,0,,,C,
CA006142993,18810108,SNOW,0,,,C,
ASN00075080,18810108,PRCP,0,,,a,
USC00474375,18810108,TMAX,-183,,,0,
USC00474375,18810108,TMIN,-317,,,0,
USC00474375,18810108,PRCP,0,,,0,
AGE00147709,18810108,PRCP,15,,,E,
SF002472420,18810108,PRCP,0,,,I,
SF001012570,18810108,PRCP,0,,,I,
ASN00050012,18810108,PRCP,0,,,a,
SF000273020,18810108,PRCP,0,,,I,
CA008101230,18810108,PRCP,0,,,C,
CA008101230,18810108,SNOW,0,,,C,
ASN00052026,18810108,TMAX,378,,,a,
ASN00052026,18810108,TMIN,206,,,a,
ASN00052026,18810108,PRCP,0,,,a,
ASN00046087,18810108,PRCP,0,,,a,
ASN00048107,18810108,PRCP,0,,,a,
ASN00072151,18810108,TMAX,361,,,a,
ASN00072151,18810108,TMIN,167,,,a,
ASN00072151,18810108,PRCP,0,,,a,
ASN00021014,18810108,PRCP,0,,,a,
ASN00075135,18810108,PRCP,0,,,a,
ASN00081013,18810108,PRCP,8,,,a,
NLE00100496,18810108,PRCP,0,,,E,
ASN00086326,18810108,PRCP,0,,,a,
ASN00086032,18810108,PRCP,0,,,a,
CA003072145,18810108,TMAX,-200,,,C,
CA003072145,18810108,TMIN,-389,,,C,
CA003072145,18810108,PRCP,51,,,C,
CA003072145,18810108,SNOW,51,,,C,
ASN00075033,18810108,PRCP,0,,,a,
ASN00081003,18810108,PRCP,0,,,a,
ASN00047033,18810108,PRCP,0,,,a,
SF001943230,18810108,PRCP,0,,,I,
CA008202198,18810108,TMAX,-11,,,C,
CA008202198,18810108,TMIN,-117,,,C,
CA008202198,18810108,PRCP,0,T,,C,
CA008202198,18810108,SNOW,0,T,,C,
DA000027080,18810108,TMAX,2,,,E,
DA000027080,18810108,TMIN,-34,,,E,
DA000027080,18810108,PRCP,0,,,E,
ASN00088101,18810108,PRCP,15,,,a,
RSM00022837,18810108,PRCP,18,,,r,
RSM00022837,18810108,TAVG,-127,,,r,
ASN00089038,18810108,PRCP,15,,,a,
ASN00068045,18810108,PRCP,0,,,a,
ASN00086005,18810108,PRCP,0,,,a,
ASN00086172,18810108,PRCP,0,,,a,
RSM00026477,18810108,TMAX,-55,,,r,
RSM00026477,18810108,TMIN,-127,,,r,
RSM00026477,18810108,PRCP,0,,,r,
RSM00026477,18810108,TAVG,-83,,,r,
ASN00053092,18810108,PRCP,0,,,a,
ASN00048154,18810108,PRCP,0,,,a,
GM000004063,18810108,TMAX,-23,,,E,
GM000004063,18810108,TMIN,-86,,,E,
GM000004063,18810108,PRCP,0,,,E,
CA006113660,18810108,TMAX,-33,,,C,
CA006113660,18810108,TMIN,-161,,,C,
CA006113660,18810108,PRCP,0,,,C,
CA006113660,18810108,SNOW,0,,,C,
NLM00006310,18810108,PRCP,5,,,E,
CA007021952,18810108,TMAX,-78,,,C,
CA007021952,18810108,TMIN,-239,,,C,
CA007021952,18810108,PRCP,0,,,C,
CA007021952,18810108,SNOW,0,,,C,
ASN00061111,18810108,PRCP,0,,,a,
ASN00017053,18810108,PRCP,0,,,a,
ASN00074128,18810108,TMAX,394,,,a,
ASN00074128,18810108,TMIN,217,,,a,
ASN00074128,18810108,PRCP,0,,,a,
ASN00075011,18810108,PRCP,0,,,a,
CA001125585,18810108,PRCP,0,T,,C,
CA001125585,18810108,SNOW,0,T,,C,
UK000000000,18810108,TMAX,11,,,E,
UK000000000,18810108,TMIN,-29,,,E,
SF001015350,18810108,PRCP,0,,,I,
ASN00063043,18810108,PRCP,0,,,a,
ASN00066062,18810108,TMAX,246,,,a,
ASN00066062,18810108,TMIN,181,,,a,
ASN00066062,18810108,PRCP,0,,,a,
CA008206490,18810108,PRCP,0,,,C,
CA008206490,18810108,SNOW,0,,,C,
CA006144442,18810108,PRCP,0,,,C,
CA006144442,18810108,SNOW,0,,,C,
AU000005901,18810108,TMAX,-7,,,E,
AU000005901,18810108,TMIN,-72,,,E,
ASN00073037,18810108,PRCP,0,,,a,
ASN00075063,18810108,PRCP,0,,,a,
ASN00049074,18810108,PRCP,0,,,a,
CA005011760,18810108,TMAX,-278,,,C,
CA005011760,18810108,PRCP,0,,,C,
CA005011760,18810108,SNOW,0,,,C,
SF000683290,18810108,PRCP,0,,,I,
USC00413257,18810108,TMAX,72,,,F,
USC00413257,18810108,TMIN,-61,,,F,
CA008401125,18810108,TMIN,-83,,,C,
ASN00014618,18810108,PRCP,0,,,a,
USC00288878,18810108,TMAX,6,,,6,
USC00288878,18810108,TMIN,-56,,,6,
USC00288878,18810108,PRCP,0,P,,6,
USC00288878,18810108,SNOW,0,P,,6,
ASN00056031,18810108,PRCP,0,,,a,
USC00043157,18810108,TMAX,61,,,F,
USC00043157,18810108,PRCP,0,,,F,
ASN00081005,18810108,PRCP,0,,,a,
ASN00061080,18810108,PRCP,0,,,a,
USC00447004,18810108,PRCP,0,,,F,
RS000032158,18810108,PRCP,0,,,I,
USC00456109,18810108,TMAX,44,,,Z,
USC00456109,18810108,TMIN,-11,,,Z,
USC00456109,18810108,PRCP,0,,,Z,
CA006166416,18810108,TMAX,-83,,,C,
CA006166416,18810108,TMIN,-217,,,C,
CA006166416,18810108,PRCP,0,,,C,
CA006166416,18810108,SNOW,0,,,C,
ASN00087036,18810108,PRCP,0,,,a,
ASN00049071,18810108,PRCP,0,,,a,
AGE00147715,18810108,PRCP,-30,,X,E,
SF001721630,18810108,PRCP,0,,,I,
CA007021954,18810108,TMAX,-56,,,C,
CA007021954,18810108,TMIN,-189,,,C,
CA007021954,18810108,PRCP,0,,,C,
CA007021954,18810108,SNOW,0,,,C,
ASN00074121,18810108,PRCP,0,,,a,
CA006164297,18810108,TMIN,-200,,,C,
CA006164297,18810108,PRCP,51,,,C,
CA006164297,18810108,SNOW,51,,,C,
ASN00050014,18810108,PRCP,0,,,a,
ASN00051111,18810108,PRCP,0,,,a,
RSM00026063,18810108,TMAX,-70,,,r,
RSM00026063,18810108,TMIN,-133,,,r,
RSM00026063,18810108,PRCP,2,,,r,
RSM00026063,18810108,TAVG,-108,,,r,
ASN00086017,18810108,PRCP,0,,,a,
ASN00053027,18810108,PRCP,0,,,a,
ASN00086060,18810108,PRCP,0,,,a,
ASN00017024,18810108,PRCP,0,,,a,
CA006149625,18810108,TMAX,-83,,,C,
CA006149625,18810108,TMIN,-228,,,C,
CA006149625,18810108,PRCP,0,,,C,
CA006149625,18810108,SNOW,0,,,C,
CA008204420,18810108,TMAX,-17,,,C,
CA008204420,18810108,TMIN,-94,,,C,
CA008204420,18810108,PRCP,0,T,,C,
CA008204420,18810108,SNOW,0,T,,C,
AGE00147711,18810108,PRCP,68,,,E,
ASN00064007,18810108,PRCP,0,,,a,
ASN00088001,18810108,PRCP,20,,,a,
USC00271682,18810108,TMAX,0,,,Z,
USC00271682,18810108,TMIN,-100,,,Z,
USC00271682,18810108,PRCP,0,,,Z,
USC00271682,18810108,SNOW,0,,,Z,
ASN00068142,18810108,PRCP,0,,,a,
ASN00048081,18810108,PRCP,0,,,a,
ASN00048073,18810108,PRCP,0,,,a,
ASN00088020,18810108,PRCP,0,,,a,
ASN00067054,18810108,PRCP,0,,,a,
ASN00088036,18810108,PRCP,0,,,a,
ASN00080024,18810108,PRCP,0,,,a,
DA000025140,18810108,TMAX,7,,,E,
DA000025140,18810108,TMIN,-20,,,E,
DA000025140,18810108,PRCP,0,,,E,
ASN00088043,18810108,PRCP,0,,,a,
ASN00075031,18810108,PRCP,0,,,a,
CA001114620,18810108,PRCP,0,,,C,
CA001114620,18810108,SNOW,0,,,C,
ASN00069018,18810108,PRCP,0,,,a,
ASN00062082,18810108,PRCP,0,,,a,
ASN00049021,18810108,PRCP,0,,,a,
ASN00046017,18810108,PRCP,0,,,a,
ASN00072042,18810108,PRCP,5,,,a,
USW00024274,18810108,TMAX,67,,,0,2400
USW00024274,18810108,TMIN,22,,,0,2400
USW00024274,18810108,PRCP,0,P,,0,2400
ASN00048086,18810108,PRCP,0,,,a,
SF001988360,18810108,PRCP,0,,,I,
USC00034251,18810108,PRCP,0,,,0,
USC00034251,18810108,SNOW,0,,,0,
USC00034251,18810108,TMAX,44,,,0,
USC00034251,18810108,TMIN,-56,,,0,
ASN00074146,18810108,PRCP,0,,,a,
ASN00048076,18810108,PRCP,0,,,a,
SF000067330,18810108,PRCP,0,,,I,
CA006116705,18810108,PRCP,0,,,C,
CA006116705,18810108,SNOW,0,,,C,
ASN00049041,18810108,PRCP,0,,,a,
AU000006306,18810108,TMAX,-22,,,E,
AU000006306,18810108,TMIN,-105,,,E,
SF000283350,18810108,PRCP,0,,,I,
CA008204510,18810108,PRCP,0,,,C,
CA008204510,18810108,SNOW,0,,,C,
CA005022547,18810108,TMAX,-283,,,C,
CA005022547,18810108,TMIN,-389,,,C,
CA005022547,18810108,PRCP,0,,,C,
CA005022547,18810108,SNOW,0,,,C,
FRE00104937,18810108,TMAX,9990,,D,E,
ASN00050132,18810108,PRCP,0,,,a,
ASN00094010,18810108,PRCP,0,,,a,
SF001437840,18810108,PRCP,0,,,I,
USC00463100,18810108,PRCP,0,P,,6,
RSM00032061,18810108,TMIN,-157,,,r,
RSM00032061,18810108,PRCP,57,,,r,
RSM00032061,18810108,TAVG,-91,,,r,
ASN00017100,18810108,PRCP,0,,,a,
ASN00090081,18810108,PRCP,3,,,a,
ASN00098015,18810108,PRCP,43,,,a,
SF001174470,18810108,PRCP,0,,,I,
ASN00094045,18810108,PRCP,0,,,a,
ASN00050049,18810108,PRCP,0,,,a,
CA006139445,18810108,TMAX,-67,,,C,
CA006139445,18810108,TMIN,-161,,,C,
CA006139445,18810108,PRCP,0,,,C,
CA006139445,18810108,SNOW,0,,,C,
ASN00066007,18810108,PRCP,0,,,a,
KZ000035188,18810108,PRCP,1,,,r,
KZ000035188,18810108,TAVG,-85,,,r,
RSM00037099,18810108,PRCP,200,,,r,
RSM00037099,18810108,TAVG,54,,,r,
SF000570480,18810108,PRCP,25,,,I,
ASN00088096,18810108,PRCP,0,,,a,
ASN00089013,18810108,PRCP,5,,,a,
SF000847010,18810108,PRCP,0,,,I,
ASN00049011,18810108,PRCP,0,,,a,
ASN00046067,18810108,PRCP,0,,,a,
ASN00089072,18810108,PRCP,0,,,a,
USC00474966,18810108,PRCP,0,P,,0,
USC00474966,18810108,TMAX,-133,,,0,
USC00474966,18810108,TMIN,-211,,,0,
RSM00027595,18810108,PRCP,1,,,r,
RSM00027595,18810108,TAVG,-133,,,r,
ASN00026026,18810108,PRCP,0,,,a,
SF000921410,18810108,PRCP,0,,,I,
ASN00067004,18810108,PRCP,0,,,a,
ASN00086131,18810108,PRCP,8,,,a,
DA000021100,18810108,TMAX,14,,,E,
DA000021100,18810108,TMIN,-29,,,E,
DA000021100,18810108,PRCP,0,,,E,
CA006106362,18810108,TMAX,-128,,,C,
CA006106362,18810108,TMIN,-267,,,C,
CA006106362,18810108,PRCP,0,,,C,
CA006106362,18810108,SNOW,0,,,C,
UPM00033846,18810108,PRCP,0,,,I,
SF000784530,18810108,PRCP,0,,,I,
ASN00087025,18810108,PRCP,0,,,a,
ITE00100551,18810108,PRCP,0,,,E,
ASN00046027,18810108,PRCP,0,,,a,
USC00015555,18810108,TMAX,133,,,0,
USC00015555,18810108,TMIN,67,,,0,
USC00015555,18810108,PRCP,0,,,0,
USC00015555,18810108,SNOW,0,,,0,
ASN00049038,18810108,PRCP,0,,,a,
AU000005010,18810108,TMAX,-24,,,E,
AU000005010,18810108,TMIN,-86,,,E,
AU000005010,18810108,PRCP,4,,,E,
ASN00086085,18810108,PRCP,0,,,a,
SF000765670,18810108,PRCP,0,,,I,
ASN00055210,18810108,PRCP,0,,,a,
ASN00061053,18810108,PRCP,0,,,a,
ASN00068140,18810108,PRCP,0,,,a,
ASN00074005,18810108,PRCP,0,,,a,
USC00313638,18810108,PRCP,102,,,6,0700
USC00313638,18810108,SNOW,0,,,6,
ASN00085133,18810108,PRCP,5,,,a,
ASN00056144,18810108,PRCP,0,,,a,
ASN00082051,18810108,PRCP,0,,,a,
NLE00102079,18810108,PRCP,0,,,E,
ASN00044031,18810108,PRCP,0,,,a,
LG000026314,18810108,PRCP,0,,,I,
SF000561390,18810108,PRCP,0,,,I,
USC00313228,18810108,PRCP,0,P,,6,
USC00313228,18810108,SNOW,0,,,6,
ASN00049037,18810108,PRCP,0,,,a,
ASN00080023,18810108,PRCP,0,,,a,
BE000006447,18810108,TMAX,28,,,I,
BE000006447,18810108,TMIN,-48,,,I,
BE000006447,18810108,PRCP,1,,,I,
ASN00075048,18810108,PRCP,0,,,a,
ASN00061124,18810108,PRCP,231,,,a,
CA006137735,18810108,TMAX,-89,,,C,
CA006137735,18810108,TMIN,-178,,,C,
CA006137735,18810108,PRCP,0,,,C,
CA006137735,18810108,SNOW,0,,,C,
ASN00088059,18810108,PRCP,51,,,a,
ASN00054092,18810108,PRCP,0,,,a,
CA005022790,18810109,TMAX,-244,,,C,
CA005022790,18810109,TMIN,-339,,,C,
SF000414170,18810109,PRCP,0,,,I,
KZ000035700,18810109,PRCP,0,,,r,
